Date,Open,High,Low,Close,Volume
2021-08-20,391.48999,396.450012,391.0,395.869995,1612100
2021-08-19,394.600006,397.730011,390.910004,393.570007,2241500
2021-08-18,402.600006,406.109985,398.589996,398.799988,2187800
2021-08-17,403.839996,408.350006,400.200012,404.970001,2077400
2021-08-16,408.98999,408.98999,402.149994,408.350006,1590700
2021-08-13,416.0,416.890015,408.179993,410.779999,1980000
2021-08-12,414.380005,418.619995,410.559998,415.0,2312800
2021-08-11,408.799988,414.679993,407.059998,413.890015,3000500
2021-08-10,400.119995,410.630005,399.5,407.970001,3152300
2021-08-09,396.589996,404.600006,393.579987,399.880005,3319100
2021-08-06,388.880005,398.859985,388.640015,397.890015,3655800
2021-08-05,380.149994,384.309998,379.950012,384.299988,1583800
2021-08-04,378.480011,382.649994,375.76001,377.859985,1460500
2021-08-03,380.25,381.309998,371.769989,380.359985,1494600
2021-08-02,376.170013,386.929993,375.75,378.190002,2383200
2021-07-30,376.570007,379.950012,373.059998,374.880005,1474900
2021-07-29,377.029999,379.51001,374.809998,377.549988,1296600
2021-07-28,375.809998,377.440002,372.339996,374.230011,1668900
2021-07-27,372.5,375.140015,369.220001,374.839996,1791800
2021-07-26,373.179993,376.679993,373.109985,375.899994,1559100
2021-07-23,374.589996,378.0,371.380005,374.049988,1706900
2021-07-22,372.299988,373.690002,368.450012,372.709991,1887100
2021-07-21,368.040009,374.899994,367.929993,373.5,2398800
2021-07-20,352.269989,367.309998,351.540009,364.76001,2937900
2021-07-19,354.0,355.190002,349.0,354.720001,4394600
2021-07-16,374.929993,374.929993,363.829987,364.799988,2583300
2021-07-15,371.23999,378.75,370.570007,373.350006,2183900
2021-07-14,378.75,381.769989,371.390015,374.399994,3295700
2021-07-13,381.059998,385.329987,372.01001,375.980011,6466800
2021-07-12,370.309998,384.0,367.329987,380.5,4135900
2021-07-09,366.0,372.149994,364.950012,371.76001,2641800
2021-07-08,359.690002,362.890015,355.589996,358.940002,2940500
2021-07-07,367.5,370.089996,362.179993,367.670013,2012800
2021-07-06,373.230011,373.630005,365.410004,369.859985,2162900
2021-07-02,376.309998,376.600006,372.420013,374.160004,1598900
2021-07-01,380.700012,381.640015,374.149994,374.98999,2571000
2021-06-30,370.899994,380.109985,370.899994,379.529999,2238400
2021-06-29,374.859985,378.089996,370.75,372.619995,2365900
2021-06-28,367.799988,368.869995,363.859985,368.709991,1833400
2021-06-25,368.820007,371.149994,364.540009,368.769989,2782400
2021-06-24,363.0,370.880005,362.779999,368.75,2716600
2021-06-23,358.790009,362.480011,357.660004,361.049988,1713100
2021-06-22,357.0,359.880005,352.640015,357.529999,1870800
